Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
7,8,Channel1,87,3069.1494252873563,131362.4719249571,267016,957.8390804597701,44.55172413793103,-17.906830201713493,11.085287277083943,10.085818272672537,False
7,9,Channel1,81,2951.962962962963,100896.89986282578,239109,957.8395061728395,44.41975308641975,-25.908911701934173,10.646332416219646,9.83788600996572,False
7,10,Channel1,79,2805.5443037974683,86181.41259413557,221638,957.7974683544304,43.74683544303797,-35.82568296739506,10.815715270139675,9.472445119138573,False
7,11,Channel1,76,2721.3684210526317,83294.28531855954,206824,958.7368421052631,42.76315789473684,-50.01686640814109,10.333575449919422,9.53231019842872,False
7,12,Channel1,75,2704.9066666666668,62105.311288888886,202868,958.6133333333333,42.10666666666667,-16.226323483583723,10.559016732046487,9.174335230065644,False
7,13,Channel1,78,2766.75641025641,64665.62015121632,215807,958.4487179487179,44.01282051282051,-31.152894923534678,10.76813510060239,9.433397659215885,False
7,14,Channel1,86,2826.953488372093,119132.06760411031,243118,958.0116279069767,41.55813953488372,-14.819363611177183,10.913064579017133,10.13328215669116,False
7,15,Channel1,88,2824.375,96647.30255681818,248545,957.1477272727273,43.71590909090909,-20.234019404212113,11.237653864990875,10.114774195787234,False
7,16,Channel1,99,2784.7373737373737,206154.31486583003,275689,957.7878787878788,42.15151515151515,43.07294869079408,11.619238524474671,10.994296599005823,False
7,17,Channel1,91,2858.6373626373625,112605.52783480256,260136,957.021978021978,42.51648351648352,-17.63214243630793,11.397309402564865,10.258883171454487,False
7,18,Channel1,89,2777.123595505618,111553.16449943189,247164,958.0449438202247,42.752808988764045,-20.517958209354436,11.130841106962977,10.330502864248869,False
7,19,Channel1,91,1192.6263736263736,21562.849414321943,108529,958.1098901098901,39.582417582417584,-20.741679030762505,11.267171710977744,10.404648117125522,False
7,20,Channel1,85,2661.494117647059,94978.17937716263,226227,957.1058823529412,41.752941176470586,-21.347958525656306,11.197651148502013,9.813256529533648,False
7,21,Channel1,94,2676.4574468085107,145815.95031688546,251587,957.2978723404256,41.1063829787234,16.435712485724913,11.434154960134046,10.62899323934219,False
7,22,Channel1,87,2456.5632183908046,67059.48738274541,213721,957.7471264367816,39.62068965517241,-26.58057619217666,10.989397392814064,10.16878666286608,False
7,23,Channel1,85,2562.764705882353,91241.19169550174,217835,956.6941176470589,41.44705882352941,-36.18235760922584,10.85705970429432,10.106208936054179,False
7,24,Channel1,88,2542.6022727272725,70478.39863119835,223749,956.6931818181819,41.65909090909091,-28.912765154991433,11.200179505214363,10.115532814901353,False
7,25,Channel1,88,2663.4772727272725,98406.0222107438,234386,957.9431818181819,41.95454545454545,-29.71140715380341,11.472262521793505,9.973661413625571,False
7,26,Channel1,91,1968.967032967033,58676.6472648231,179176,958.3296703296703,40.18681318681319,-37.311243647284286,11.494198105626914,10.317435053086541,False
7,27,Channel1,88,2529.181818181818,75015.85330578512,222568,956.9659090909091,42.57954545454545,-17.815831221158085,11.384432496610609,9.924886380527264,False
7,28,Channel1,90,2511.9777777777776,63775.73283950617,226078,955.3444444444444,43.75555555555555,-31.94410859690209,11.618127517421827,9.998770804861554,False
7,29,Channel1,93,2497.3118279569894,77109.01029020696,232250,956.6451612903226,43.72043010752688,-21.131806977007727,11.929488952459513,10.040989402504428,False
7,30,Channel1,95,2415.063157894737,73440.3328531856,229431,956.8315789473684,42.06315789473684,-12.422977678060242,11.90583756180137,10.340180898927652,False
8,0,Channel1,6,3779.3333333333335,141281.88888888888,22676,228.16666666666666,71.16666666666667,44.99999999999999,3.4253953543107007,2.5298221281347035,False
8,1,Channel1,13,3585.3076923076924,156175.28994082843,46609,229.6153846153846,72.61538461538461,44.99999999999998,4.495011479977355,3.829708431025352,False
8,2,Channel1,20,3357.55,305295.8475,67151,228.6,73.1,12.043726154316142,6.060102238443002,4.587328406845285,False
8,3,Channel1,23,2942.304347826087,191580.03780718334,67673,229.7391304347826,71.3913043478261,-1.4959153729845014,6.407485046738034,4.783397774501838,False
8,4,Channel1,37,2998.837837837838,350778.7304601899,110957,231.02702702702703,69.94594594594595,6.355157161622339,7.462889517547343,6.58455246010942,False
8,5,Channel1,43,2854.5116279069766,290115.5056787452,122744,231.27906976744185,70.20930232558139,20.855378660754,7.9197625288135285,7.12127639079154,False
8,6,Channel1,50,2789.08,334659.8736,139454,231.38,69.1,15.247416622383973,8.664183861380621,7.458926966097692,False
8,7,Channel1,51,2713.4901960784314,340741.9753940792,138388,231.09803921568627,71.0,8.633908884667939,9.170167663797418,7.193828068055709,False
8,8,Channel1,53,2651.943396226415,308858.27981488075,140553,231.33962264150944,69.24528301886792,24.063587237339053,8.924734978389768,7.702800815196874,False
8,9,Channel1,50,2486.42,254242.8436,124321,231.38,69.1,15.247416622383973,8.664183861380621,7.458926966097692,False
8,10,Channel1,53,2404.396226415094,208157.93734425068,127433,231.41509433962264,68.32075471698113,37.76783299206039,8.697820136189433,7.855343114373513,False
8,11,Channel1,54,2364.6111111111113,194383.6080246914,127689,231.96296296296296,67.5925925925926,1.5113561441703007,8.790341117054691,7.981218837306514,False
8,12,Channel1,57,2376.684210526316,224612.81255771007,135471,232.17543859649123,66.82456140350877,9.295392323831459,9.13145506369699,8.117865263708973,False
8,13,Channel1,53,2287.0377358490564,161085.39480242078,121213,231.64150943396226,68.67924528301887,31.996374123234126,8.50343518984562,8.052396040279673,False
8,14,Channel1,54,2293.1481481481483,158225.49657064473,123830,231.61111111111111,66.61111111111111,45.00000000000003,8.646808405272104,8.037647266763182,False
8,15,Channel1,57,2355.3508771929824,191163.4558325639,134255,230.17543859649123,68.43859649122807,10.371052679313534,8.93850538728457,8.222645156597075,False
8,16,Channel1,56,2143.660714285714,154830.11702806124,120045,230.94642857142858,67.33928571428571,6.6509017981471334,9.214862413618475,7.880969948011358,False
8,17,Channel1,53,2222.301886792453,142792.70131719473,117782,230.1320754716981,67.09433962264151,8.757787345748966,9.324783414499498,7.317231926625713,False
8,18,Channel1,55,2263.9454545454546,171390.16066115705,124517,231.14545454545456,67.52727272727273,9.110579796522453,8.773082669721033,8.124620080143528,False
8,19,Channel1,55,803.290909090909,20565.369917355372,44181,231.52727272727273,64.43636363636364,41.40412861498429,9.161652138316622,7.735494002984929,False
8,20,Channel1,59,2215.35593220339,183244.94110887675,130706,230.03389830508473,66.44067796610169,5.797465123425177,9.287068810351984,8.167549002652834,False
8,21,Channel1,60,2185.4333333333334,179605.1122222222,131126,230.73333333333332,65.86666666666666,30.765085975305695,9.247566401533524,8.450388708310681,False
8,22,Channel1,61,2065.1147540983607,181287.1179790379,125972,231.0983606557377,64.19672131147541,43.29076329126417,9.112199567873631,8.666848742344317,False
8,23,Channel1,59,2155.101694915254,147581.24389543236,127151,229.66101694915255,65.86440677966101,7.739132337146717,9.404599099083498,8.196165427098817,False
8,24,Channel1,64,2175.15625,176732.0380859375,139210,229.6875,66.234375,21.467525992273288,9.805790996421479,8.472248970435126,False
8,25,Channel1,62,2247.016129032258,184104.2739334027,139315,231.0,66.11290322580645,28.254207952341797,9.349823453092371,8.614497619925581,False
8,26,Channel1,62,1608.5645161290322,105071.66519250779,99731,231.82258064516128,64.35483870967742,28.294574731033173,9.394164230968444,8.520564660576634,False
8,27,Channel1,62,2179.467741935484,143317.9263787721,135127,229.98387096774192,66.66129032258064,13.553793611759124,9.512724056724982,8.444542738814864,False
8,28,Channel1,63,2169.0793650793653,165934.4540186445,136652,228.36507936507937,67.98412698412699,33.703881345140246,9.30513458784752,8.79982952925385,False
8,29,Channel1,63,2158.3015873015875,153522.2741244646,135973,229.5873015873016,67.92063492063492,23.89884367637635,9.607106550371327,8.534168029462904,False
8,30,Channel1,63,2066.063492063492,143418.75787351976,130162,229.9047619047619,66.2063492063492,27.896262645665185,9.550359472497414,8.505174717624143,False
9,0,Channel1,98,3352.1530612244896,106802.6806538942,328511,225.8673469387755,79.06122448979592,-44.609935388073794,12.828302290060492,9.808313676779296,False
9,1,Channel1,107,3318.654205607477,143008.9925757708,355096,227.58878504672896,81.11214953271028,-32.82928530275762,13.098162613985235,10.468017055199462,False
9,2,Channel1,118,3359.2881355932204,293047.3068083884,396396,226.6271186440678,82.4322033898305,-32.195375160987645,13.776615236476609,11.01156488276278,False
9,3,Channel1,117,3229.3418803418804,232470.31046825915,377833,228.008547008547,81.09401709401709,-28.712290049295603,13.999448933470418,10.712990047608374,False
9,4,Channel1,118,3192.677966101695,281044.3878195921,376736,228.95762711864407,79.89830508474576,-22.779227468567864,13.782237301810827,10.97352179780283,False
9,5,Channel1,116,3079.0086206896553,256329.93958085618,357165,229.2155172413793,80.46551724137932,-21.39538639949757,13.854206981667522,10.803620702034701,False
9,6,Channel1,118,3019.2033898305085,276601.7213444413,356266,229.42372881355934,79.48305084745763,-15.596977990837996,14.277304813686207,10.651843444384827,False
9,7,Channel1,126,3001.34126984127,352896.65337616525,378169,229.27777777777777,81.35714285714286,-23.0806845213485,14.250574216650165,11.345640008133445,False
9,8,Channel1,118,2887.093220338983,224476.2540218328,340677,229.44915254237287,79.87288135593221,-21.89389415977358,14.03721958987252,10.803021385387888,False
9,9,Channel1,113,2770.9557522123896,148901.77680319524,313118,229.60176991150442,79.85840707964601,-26.640901288794947,13.675362995287454,10.634883892991665,False
9,10,Channel1,110,2621.7727272727275,107283.33925619835,288395,229.83636363636364,79.15454545454546,-24.562413915060013,13.673852669154634,10.320836437772224,False
9,11,Channel1,108,2575.1203703703704,124771.12439986282,278113,230.39814814814815,78.56481481481481,-25.559219574074792,13.46672693183422,10.330099496204923,False
9,12,Channel1,113,2579.2477876106195,121975.531521654,291455,230.4513274336283,77.77876106194691,-26.611088792149907,13.711587584741824,10.605914042749284,False
9,13,Channel1,111,2567.324324324324,128900.7236425615,284973,229.97297297297297,79.64864864864865,-20.777815889749547,13.507738877895255,10.554175564970892,False
9,14,Channel1,105,2503.352380952381,70223.5996371882,262852,229.92380952380952,77.33333333333333,-18.688436762400617,13.402610046101184,10.069978956610576,False
9,15,Channel1,105,2511.2285714285713,77001.8906122449,263679,228.6952380952381,79.36190476190477,-18.84387128833031,13.346992050618045,10.096236609595142,False
9,16,Channel1,114,2382.877192982456,123610.6164973838,271648,229.2719298245614,78.12280701754386,-20.999862385180627,13.710905527422959,10.677436677376726,False
9,17,Channel1,111,2523.6936936936936,124520.51878905932,280130,228.73873873873873,78.11711711711712,-22.382749342216833,13.451779459689268,10.588962368635402,False
9,18,Channel1,103,2459.252427184466,60389.043076633054,253303,229.7766990291262,78.41747572815534,-21.29894487785459,13.329523487243657,9.911188918440386,False
9,19,Channel1,99,867.3333333333334,6584.424242424242,85866,229.97979797979798,75.29292929292929,-17.755920172909935,12.734757319404858,10.005293513725954,False
9,20,Channel1,106,2383.3490566037735,80483.54797080811,252635,228.6509433962264,77.33018867924528,-16.999066468112506,13.350059155527893,10.20873784806255,False
9,21,Channel1,108,2349.1018518518517,84674.83221879286,253703,229.2685185185185,76.92592592592592,-26.841869877049213,13.142741531220578,10.543917432270534,False
9,22,Channel1,105,2181.8380952380953,60299.37378684807,229093,229.41904761904763,75.21904761904761,-17.942847487952235,13.180505058280362,10.305388218567302,False
9,23,Channel1,110,2345.8,93507.0509090909,258038,228.15454545454546,76.94545454545455,-24.257195520853596,13.43180485717644,10.499309136340809,False
9,24,Channel1,108,2272.3796296296296,67960.4947702332,245417,228.0462962962963,77.30555555555556,-20.879140605487216,13.68220756532904,10.170629764759108,False
9,25,Channel1,103,2371.873786407767,56682.479215760206,244303,229.4271844660194,77.2135922330097,-21.99071034993204,13.130726084319628,10.15451651891464,False
9,26,Channel1,110,1712.1272727272728,54320.2747107438,188334,230.12727272727273,75.36363636363636,-18.03664797389698,13.664512274867825,10.363310372236487,False
9,27,Channel1,112,2352.964285714286,103927.82015306123,263532,228.27678571428572,77.80357142857143,-27.57939866217532,13.50208318621516,10.653247881771396,False
9,28,Channel1,115,2351.808695652174,100100.60688090738,270458,226.83478260869566,78.97391304347826,-24.571216698195805,13.819557650451964,10.675756246089842,False
9,29,Channel1,111,2313.5225225225226,81304.84408733058,256801,228.1081081081081,78.98198198198199,-25.36303654103605,13.588279007650474,10.467317431716015,False
9,30,Channel1,111,2197.900900900901,83024.79198117039,243967,228.2972972972973,77.36936936936937,-17.12901841108581,13.808386573821307,10.362016013827969,False
10,0,Channel1,18,3163.6111111111113,452641.7932098766,56945,944.8333333333334,94.72222222222223,54.81284135738966,5.711843892051809,4.278194003080487,True
10,1,Channel1,11,3013.7272727272725,219208.0165289256,33151,994.3636363636364,193.45454545454547,-71.56505117707799,4.1952353926806065,3.638181363863494,True
10,2,Channel1,17,3274.0,829718.7058823529,55658,994.1764705882352,194.76470588235293,70.29966966826025,5.294118177573684,4.4160756885032875,True
10,3,Channel1,18,3128.222222222222,632034.3950617283,56308,995.6666666666666,193.33333333333334,44.999999999999986,6.507913734559685,3.7573457465108975,True
10,4,Channel1,14,2688.0,279114.4285714286,37632,996.5,191.5,45.00000000000001,4.9613893835683385,3.6794648440311994,True
10,5,Channel1,26,3119.8846153846152,884802.8713017751,81117,997.0,192.19230769230768,47.8825672789862,7.070882475154175,4.926178682018444,True
10,6,Channel1,31,2793.1612903225805,243016.5223725286,86588,996.8064516129032,190.29032258064515,11.733949446171815,7.005953885665813,5.805489378693036,True
10,7,Channel1,31,2761.483870967742,353160.7658688866,85606,996.5483870967741,192.41935483870967,47.3177317134513,7.431902690117049,5.44860096833654,True
10,8,Channel1,26,2444.653846153846,26036.45710059172,63561,1000.0769230769231,206.30769230769232,-73.0069164451757,6.347228284414117,5.451499514049993,True
10,9,Channel1,38,2468.4473684210525,88747.40512465373,93801,1000.5,206.0,90.0,7.555202252824281,6.493239727760107,True
10,10,Channel1,35,2383.8285714285716,103474.02775510206,83434,1000.4285714285714,205.37142857142857,-75.44326721317128,7.255922024046417,6.319530799872565,True
10,11,Channel1,15,2232.2,26613.89333333333,33483,1000.6,204.6,-44.99999999999998,4.780914437337575,4.167904578013822,True
10,12,Channel1,24,2279.2083333333335,38235.4982638889,54701,1001.0416666666666,203.875,-54.70853299307311,6.369628911297999,4.952703989511082,True
