Cell,Time,Channel,Area,Mean,Variance,Total Intensity,Center of Mass X,Center of Mass Y,Angle of Major Axis,Length Major Axis,Length Minor Axis,Disappeared in video
167,30,Channel1,49,2022.6122448979593,134304.19658475634,99108,928.8775510204082,617.4489795918367,-29.412342560746474,8.94980102322539,7.143550471953988,False
167,31,Channel1,53,2266.6415094339623,180983.4375222499,120132,927.1132075471698,619.433962264151,-28.82546785849716,9.405705508237913,7.334238155422807,False
167,32,Channel1,53,2259.3207547169814,189130.2933428266,119744,926.188679245283,619.7547169811321,-20.56173022700142,9.45552762995278,7.303355800416165,False
167,33,Channel1,51,2192.843137254902,146417.9753940792,111835,927.5882352941177,619.5098039215686,-28.01326307402294,9.13412339249676,7.340242666265409,False
167,34,Channel1,48,2120.3541666666665,118981.85373263889,101777,926.2708333333334,620.125,-17.887266019605622,9.058495679640991,6.895910752028315,False
167,35,Channel1,52,1997.0576923076924,153617.82359467453,103847,928.0192307692307,618.6346153846154,-26.16447582570816,9.354195596963303,7.2193444464171925,False
168,0,Channel1,53,3129.7924528301887,117829.4852260591,165879,476.6792452830189,622.4150943396227,-52.23216700793959,8.697820136189433,7.855343114373512,False
168,1,Channel1,63,3111.7619047619046,207987.92743764175,196041,477.984126984127,623.0793650793651,-50.00398990072065,9.506845897961897,8.55139061685474,False
168,2,Channel1,55,2972.1454545454544,115723.57884297521,163468,476.76363636363635,624.6545454545454,-50.59901339847695,8.845837106492567,8.07875716930214,False
168,3,Channel1,61,2928.5081967213114,118822.05321150228,178639,479.11475409836066,623.5409836065573,-27.76474444259466,9.194697679972341,8.583861088457404,False
168,4,Channel1,66,2906.7272727272725,135779.5316804408,191844,479.8484848484849,621.939393939394,-63.81838903271105,9.360984198446909,9.070711236846575,False
168,5,Channel1,71,2860.549295774648,141801.79686570127,203099,480.0281690140845,622.7464788732394,-64.43806176507407,9.95018080962756,9.199113029404066,False
168,6,Channel1,72,2799.875,152805.24826388888,201591,480.7083333333333,621.4166666666666,-65.57672918623193,10.155866248727037,9.18889794952036,False
168,7,Channel1,71,2706.2676056338028,107537.9424717318,192145,479.0281690140845,623.7464788732394,-64.43806176507407,9.95018080962756,9.199113029404066,False
168,8,Channel1,71,2670.211267605634,115214.50466177346,189585,479.84507042253523,622.056338028169,-70.68032908907875,9.881199170817482,9.293976518482967,False
168,9,Channel1,74,2642.2027027027025,106073.89134404674,195523,479.9594594594595,622.9054054054054,-61.94434777682929,10.345698892386551,9.232176469601988,False
168,10,Channel1,77,2593.2337662337663,119374.25704165961,199679,480.14285714285717,621.5974025974026,-75.81760113533666,10.351302917385672,9.569557648386729,False
168,11,Channel1,83,2612.385542168675,148875.9718391639,216828,481.3855421686747,621.1325301204819,-76.9470876785989,10.584372154595485,10.10246560587193,False
168,12,Channel1,82,2556.4024390243903,99785.48438429505,209625,481.8536585365854,619.4634146341464,-65.0655015129537,10.558316384490611,10.01999526045832,False
168,13,Channel1,86,2654.5,121120.8546511628,228287,480.43023255813955,621.9651162790698,-75.42963619040407,11.025854964112623,10.045907743575604,False
168,14,Channel1,85,2539.3411764705884,86735.58948096888,215844,480.52941176470586,619.6117647058824,-59.71770818069668,10.57328799877466,10.332049126783758,False
168,15,Channel1,89,2580.9775280898875,131092.943315238,229707,479.39325842696627,620.9325842696629,-67.71512403966031,11.13717550398076,10.274679650291047,False
168,16,Channel1,90,2395.7,99800.40999999999,215613,480.3888888888889,620.4111111111112,80.53804436765907,10.967222727597187,10.575531822734153,False
168,17,Channel1,96,2598.4166666666665,159235.40972222222,249448,478.8541666666667,620.0729166666666,89.97434709460538,11.287549490513827,10.934894981369828,False
168,18,Channel1,93,2525.3225806451615,163503.87443635103,234855,479.4516129032258,620.0322580645161,-75.2759546221391,11.564432996280777,10.324751588543691,False
168,19,Channel1,91,624.8241758241758,7658.760294650407,56859,479.57142857142856,616.7692307692307,-68.0034690976551,11.830493341785875,9.898698805134488,False
168,20,Channel1,85,2381.0470588235294,77671.64484429065,202389,477.0705882352941,617.9058823529411,-73.29035095849417,11.793402333402952,9.285223814773717,False
168,21,Channel1,85,2352.8,98842.65411764708,199988,478.9294117647059,617.7294117647059,-73.57822628490942,11.781908554719797,9.294983315844833,False
168,22,Channel1,83,2267.024096385542,89668.48134707505,188163,478.8433734939759,615.8313253012049,-79.086353395826,11.503209792906132,9.27038560513592,False
168,23,Channel1,85,2395.5176470588235,114334.53204152249,203619,477.8,616.9294117647058,-72.36679966727156,11.27604177651284,9.696770206752994,False
168,24,Channel1,88,2406.181818181818,134385.05785123966,211744,477.57954545454544,617.9659090909091,-72.18416877884192,11.384432496610607,9.92488638052726,False
168,25,Channel1,86,2504.2558139534885,126099.00432666307,215366,478.36046511627904,617.453488372093,-79.77498957989077,11.579773235949025,9.591960458069535,False
168,26,Channel1,86,1414.2558139534883,50264.981070849106,121626,479.43023255813955,615.4069767441861,-81.71317638396624,11.315870098519937,9.813098977733862,False
168,27,Channel1,87,2358.862068965517,132506.46373365045,205221,477.32183908045977,617.5402298850574,-80.67978206440162,11.465243778009992,9.817347684441453,False
168,28,Channel1,79,2288.5569620253164,82729.68979330234,180796,476.0253164556962,619.0253164556962,-76.05347118640246,11.125258318948326,9.13166699128311,False
168,29,Channel1,84,2361.8214285714284,130059.36096938775,198393,477.5,618.952380952381,90.0,11.001069159953358,9.827426583445538,False
168,30,Channel1,78,2116.5641025641025,118647.65614727151,165092,478.6794871794872,617.7692307692307,-75.67446931550361,11.128949489899552,9.080171449609026,False
168,31,Channel1,86,2409.6744186046512,206669.19632233636,207232,476.7325581395349,619.7558139534884,-78.90801986070666,11.578697518977394,9.569501064910948,False
168,32,Channel1,84,2384.1309523809523,203719.99475623583,200267,475.7142857142857,619.9761904761905,-82.89638312374132,11.091228658709761,9.767939626416693,False
168,33,Channel1,87,2363.1494252873563,172201.59836173867,205594,477.264367816092,619.8735632183908,-77.66620898915596,11.230939346813122,10.009841604525064,False
168,34,Channel1,85,2329.8705882352942,142463.73619377162,198039,475.7176470588235,620.364705882353,-82.81966719887167,11.607704185172956,9.477180268752775,False
168,35,Channel1,89,2071.2359550561796,103076.6971342002,184340,477.3820224719101,619.2584269662922,-85.79537982148291,11.600495541760482,9.889610556273048,False
169,0,Channel1,91,3323.010989010989,249994.4284506702,302394,359.7802197802198,622.9560439560439,-27.54604015053952,12.431201428530708,9.486088022147541,False
169,1,Channel1,88,3116.806818181818,156420.88313533057,274279,361.1136363636364,623.7272727272727,-31.869039353855285,12.074041954946235,9.372259357137422,False
169,2,Channel1,88,3103.818181818182,186017.21694214878,273136,360.1818181818182,624.8977272727273,-23.175886648311153,11.978504440766498,9.482936763985471,False
169,3,Channel1,92,3034.8152173913045,186862.43324669191,279203,362.54347826086956,623.6413043478261,-21.33437516074299,12.323605063875346,9.600562647117934,False
169,4,Channel1,90,2961.1555555555556,198078.08691358028,266504,362.94444444444446,621.9555555555555,-25.273474920161654,12.521399259202912,9.293471795827836,False
169,5,Channel1,90,2885.1666666666665,165483.91666666666,259665,363.53333333333336,622.5555555555555,-20.71183281250135,12.318865348115935,9.428506910029103,False
169,6,Channel1,93,2864.1075268817203,200195.88091108797,266362,364.1290322580645,621.1720430107526,-17.250212519865386,12.77466343657987,9.393288776321025,False
169,7,Channel1,88,2773.8522727272725,131155.6031766529,244099,362.6818181818182,623.3295454545455,-23.16664280022475,12.303069970900015,9.212525383470382,False
169,8,Channel1,88,2751.431818181818,156192.13171487604,242126,363.1363636363636,621.4431818181819,-17.759624307419124,11.936453500034718,9.50596092446825,False
169,9,Channel1,88,2714.181818181818,136048.4214876033,238848,363.75,622.3068181818181,-19.246844324445902,12.290307290620818,9.23633548554784,False
169,10,Channel1,98,2745.122448979592,222233.61765930863,269022,364.1020408163265,620.8469387755102,-13.940468646354201,13.0322749000372,9.696657111138693,False
169,11,Channel1,97,2664.092783505155,145912.74396854077,258417,365.2061855670103,620.4226804123712,-19.412808897069702,12.818274970055848,9.744206419755416,False
169,12,Channel1,101,2699.772277227723,181663.8194294677,272677,365.84158415841586,618.960396039604,-16.345112499317292,12.78110304700161,10.184915994391769,False
169,13,Channel1,96,2663.7395833333335,119199.44259982638,255719,364.5520833333333,621.3541666666666,-13.869205641094219,12.440623208831187,9.923975017139206,False
169,14,Channel1,99,2589.878787878788,142072.2075298439,256398,364.6868686868687,618.8585858585859,-22.22307943828704,12.535236402019647,10.16499557749449,False
169,15,Channel1,101,2575.8811881188117,119778.99578472697,260164,363.28712871287127,620.3663366336634,-12.524227521861956,13.083821893339602,9.945482118246325,False
169,16,Channel1,110,2478.7909090909093,155665.91082644626,272667,364.42727272727274,619.8636363636364,-17.151187129870845,13.035751918646236,10.865104218566659,False
169,17,Channel1,108,2600.925925925926,137807.8463648834,280900,363.212962962963,619.6203703703703,-15.787209797547215,13.443686577505416,10.33919714864886,False
169,18,Channel1,109,2550.1100917431195,116678.6851275145,277962,364.07339449541286,619.8256880733945,-17.339906309311253,13.21479090752257,10.599396915106484,False
169,19,Channel1,114,626.5087719298245,7456.530624807634,71422,364.280701754386,616.4824561403509,-9.865675203155638,14.193333729797194,10.310140927148367,False
169,20,Channel1,117,2494.6581196581196,148213.90021184893,291875,361.11965811965814,618.3162393162393,7.483354847350525,15.16086412358707,9.946050157367987,False
169,21,Channel1,107,2442.3644859813085,126019.27836492273,261333,363.0934579439252,618.373831775701,17.558665831233466,13.929040637625675,9.865065122121909,False
169,22,Channel1,100,2375.66,103933.4644,237566,363.79,616.53,31.936100092406576,13.33653198768595,9.673223763346572,False
169,23,Channel1,98,2542.591836734694,124378.97625989173,249174,362.88775510204084,617.8469387755102,46.92127371076442,13.02223280755644,9.66574945576874,False
169,24,Channel1,95,2492.084210526316,106365.95080332411,236748,362.63157894736844,618.6421052631579,61.08734679203158,12.977572364246246,9.412392992567915,False
169,25,Channel1,93,2588.6344086021504,102053.90935368251,240743,363.6666666666667,618.4193548387096,65.8700697819798,12.4053178537671,9.658817457569922,False
169,26,Channel1,95,1462.0842105263157,35920.47711911357,138898,364.7684210526316,616.7263157894737,68.21147091129738,12.45960298792662,9.847729599540639,False
169,27,Channel1,94,2429.8829787234044,95603.59268899956,228409,362.74468085106383,619.0106382978723,65.9838993473602,12.295912174926247,9.868581516195565,False
169,28,Channel1,97,2413.0,90162.10309278351,234061,361.54639175257734,620.5360824742268,69.43181737379611,12.508307374352203,9.945002331371986,False
169,29,Channel1,99,2470.050505050505,116910.57320681566,244535,363.34343434343435,620.3333333333334,64.38026241039039,12.32665436475928,10.377774401607313,False
169,30,Channel1,97,2235.701030927835,77650.74566904028,216863,364.58762886597935,619.020618556701,73.23782823601896,12.67235650775189,9.86519302707253,False
169,31,Channel1,102,2477.421568627451,105308.53796616688,252697,362.6666666666667,621.0,72.4355664097904,13.041089370395492,10.061983869321848,False
169,32,Channel1,106,2453.9056603773583,88083.36845852618,260114,361.6981132075472,620.877358490566,69.78772416515868,13.291719073253514,10.256517536001104,False
169,33,Channel1,104,2424.673076923077,100655.04696745562,252166,363.08653846153845,620.75,68.56738374303889,12.838637055423035,10.462130745651368,False
169,34,Channel1,101,2378.5742574257424,139955.88805019116,240236,355.6831683168317,632.6435643564356,19.050916459766775,12.029088681199337,10.812297534524731,False
169,35,Channel1,109,2133.321100917431,119388.5849675953,232532,357.60550458715596,631.3669724770642,25.247248128061642,12.43301739444703,11.287117060209816,False
170,0,Channel1,67,3827.373134328358,364322.23390510137,256434,825.3134328358209,623.2089552238806,32.67276934561509,10.64292408876851,8.1239820886866,False
170,1,Channel1,69,3654.8985507246375,341546.815795001,252188,826.5652173913044,623.9855072463768,30.47129846715712,10.554250484786508,8.409031069302998,False
170,2,Channel1,68,3539.9411764705883,243523.29065743947,240716,825.6470588235294,625.7794117647059,40.768322391295754,10.944288159014992,8.054331096084287,False
170,3,Channel1,71,3439.323943661972,195371.9654830391,244192,826.9014084507043,624.3661971830986,17.668060297668568,11.519123484004764,7.917706476650347,False
170,4,Channel1,76,3407.3684210526317,228349.81163434905,258960,827.3684210526316,622.9342105263158,19.62908424496511,11.842823441388902,8.299999341954212,False
170,5,Channel1,79,3345.8481012658226,221453.77439512897,264322,827.8227848101266,623.746835443038,20.587368419813316,12.15512972970043,8.378093532804208,False
170,6,Channel1,81,3244.6666666666665,228428.32098765433,262818,828.3703703703703,622.5802469135803,16.072761864233453,12.434154360710515,8.40923671471716,False
170,7,Channel1,83,3125.4578313253014,173220.77834228482,259413,826.9879518072289,625.2530120481928,18.195417378067738,13.044156045662422,8.248055655099234,False
170,8,Channel1,90,3105.811111111111,226362.93098765437,279523,828.1888888888889,623.9666666666667,17.754258505206987,13.348372442406486,8.664201858101482,False
170,9,Channel1,87,3048.0,181500.80459770115,265176,829.2183908045977,625.1149425287356,14.787134473043363,13.51930717102154,8.356069428824766,False
170,10,Channel1,90,3062.5,220835.8722222222,275625,829.9111111111112,623.8888888888889,14.633919661640341,13.629235954410973,8.552911308046566,False
170,11,Channel1,86,2969.5116279069766,198277.80800432668,255378,831.7906976744187,623.0697674418604,1.6759826818534203,12.713090391900586,8.733368418441712,False
170,12,Channel1,92,3040.2065217391305,316616.8595226843,279699,832.1630434782609,621.1739130434783,1.4263622820370898,13.038323155161198,9.07995110151149,False
170,13,Channel1,83,2994.012048192771,228133.19262592538,248503,830.6867469879518,623.8313253012049,-3.1148150130673145,11.842437786596864,9.017564385514406,False
170,14,Channel1,79,2858.5443037974683,160212.62778400898,225825,831.2784810126582,621.8354430379746,-18.08083263583067,11.48296297790197,8.87432815282763,False
